score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
30;0.75;;(14, 8);MoveEast;(23, 11);1;4159
30;0.75;;(14, 8);;(23, 11);1;4160
30;0.75;;(14, 8);MoveSouth;(23, 12);1;4161
30;0.75;;(14, 8);MoveSouth;(23, 13);1;4162
30;0.75;;(14, 8);;(23, 13);1;4163
30;0.75;;(14, 8);;(23, 13);1;4164
30;0.75;;(14, 8);;(23, 13);1;4165
30;0.75;;(14, 8);;(23, 13);1;4166
30;0.75;;(14, 8);;(23, 13);1;4167
30;0.75;;(14, 8);;(23, 13);1;4168
30;0.75;;(14, 8);;(23, 13);1;4169
30;0.75;;(14, 8);;(23, 13);1;4170
30;0.75;;(14, 8);;(23, 13);1;4171
30;0.75;;(14, 8);;(23, 13);1;4172
30;0.75;;(14, 8);;(23, 13);1;4173
30;0.75;;(14, 8);MoveSouth;(23, 14);1;4174
30;0.75;;(14, 8);;(23, 14);1;4175
30;0.75;;(14, 8);;(23, 14);1;4176
30;0.75;;(14, 8);;(23, 14);1;4177
30;0.75;;(14, 8);;(23, 14);1;4178
30;0.75;;(14, 8);;(23, 14);1;4179
30;0.75;;(14, 8);;(23, 14);1;4180
30;0.75;;(14, 8);;(23, 14);1;4181
30;0.75;;(14, 8);;(23, 14);1;4182
30;0.75;;(14, 8);;(23, 14);1;4183
30;0.75;;(14, 8);;(23, 14);1;4184
30;0.75;;(14, 8);;(23, 14);1;4185
33;0.875;;(23, 14);DropObjectTogether;(23, 14);1;4186
33;0.875;MoveNorthWest;(23, 14);;(23, 14);1;4187
33;0.875;MoveNorthWest;(23, 14);;(23, 14);1;4188
33;0.875;MoveNorthWest;(23, 14);;(23, 14);1;4189
33;0.875;MoveNorthWest;(23, 14);;(23, 14);1;4190
33;0.875;MoveNorthWest;(23, 14);;(23, 14);1;4191
33;0.875;MoveNorthWest;(23, 14);;(23, 14);1;4192
33;0.875;MoveNorthWest;(23, 14);;(23, 14);1;4193
33;0.875;MoveNorthWest;(23, 14);;(23, 14);1;4194
33;0.875;MoveNorthWest;(22, 13);;(23, 14);1;4195
33;0.875;MoveNorthWest;(22, 13);MoveNorth;(23, 13);1;4196
33;0.875;MoveNorthWest;(22, 13);MoveWest;(22, 13);1;4197
33;0.875;MoveNorthWest;(22, 13);;(22, 13);1;4198
33;0.875;MoveNorthWest;(22, 13);;(22, 13);1;4199
33;0.875;MoveNorthWest;(22, 13);;(22, 13);1;4200
33;0.875;MoveNorthWest;(22, 13);MoveWest;(21, 13);1;4201
33;0.875;MoveNorthWest;(22, 13);MoveNorth;(21, 12);1;4202
33;0.875;MoveNorthWest;(22, 13);MoveNorth;(21, 11);1;4203
33;0.875;MoveNorthWest;(21, 12);;(21, 11);1;4204
33;0.875;MoveNorthWest;(21, 12);;(21, 11);1;4205
33;0.875;MoveNorthWest;(21, 12);MoveWest;(20, 11);1;4206
33;0.875;MoveNorthWest;(21, 12);;(20, 11);1;4207
33;0.875;MoveNorthWest;(21, 12);;(20, 11);1;4208
33;0.875;MoveNorthWest;(21, 12);MoveNorth;(20, 10);1;4209
33;0.875;MoveNorthWest;(21, 12);;(20, 10);1;4210
33;0.875;MoveNorthWest;(21, 12);;(20, 10);1;4211
33;0.875;MoveNorthWest;(21, 12);MoveNorth;(20, 9);1;4212
33;0.875;MoveNorthWest;(20, 11);;(20, 9);1;4213
33;0.875;MoveNorthWest;(20, 11);;(20, 9);1;4214
33;0.875;MoveNorthWest;(20, 11);;(20, 9);1;4215
33;0.875;MoveNorthWest;(20, 11);;(20, 9);1;4216
33;0.875;MoveNorthWest;(20, 11);;(20, 9);1;4217
33;0.875;MoveNorthWest;(20, 11);;(20, 9);1;4218
33;0.875;MoveNorthWest;(20, 11);;(20, 9);1;4219
33;0.875;MoveNorthWest;(20, 11);;(20, 9);1;4220
33;0.875;MoveNorthWest;(20, 11);;(20, 9);1;4221
33;0.875;MoveNorthWest;(19, 10);;(20, 9);1;4222
33;0.875;MoveNorthWest;(19, 10);;(20, 9);1;4223
33;0.875;MoveNorthWest;(19, 10);;(20, 9);1;4224
33;0.875;MoveNorthWest;(19, 10);;(20, 9);1;4225
33;0.875;MoveNorthWest;(19, 10);;(20, 9);1;4226
33;0.875;MoveNorthWest;(19, 10);;(20, 9);1;4227
33;0.875;MoveNorthWest;(19, 10);;(20, 9);1;4228
33;0.875;MoveNorthWest;(19, 10);;(20, 9);1;4229
33;0.875;MoveNorthWest;(19, 10);;(20, 9);1;4230
33;0.875;MoveNorthWest;(18, 9);;(20, 9);1;4231
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4232
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4233
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4234
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4235
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4236
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4237
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4238
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4239
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4240
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4241
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4242
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4243
33;0.875;MoveNorth;(18, 9);;(20, 9);1;4244
33;0.875;MoveNorth;(18, 8);;(20, 9);1;4245
33;0.875;MoveNorth;(18, 8);;(20, 9);1;4246
33;0.875;MoveNorth;(18, 8);;(20, 9);1;4247
33;0.875;MoveNorth;(18, 8);;(20, 9);1;4248
33;0.875;MoveNorth;(18, 8);;(20, 9);1;4249
33;0.875;MoveNorth;(18, 8);;(20, 9);1;4250
33;0.875;MoveNorth;(18, 8);;(20, 9);1;4251
33;0.875;MoveNorth;(18, 8);;(20, 9);1;4252
33;0.875;MoveNorth;(18, 8);;(20, 9);1;4253
33;0.875;MoveNorth;(18, 7);;(20, 9);1;4254
33;0.875;MoveNorthWest;(18, 7);;(20, 9);1;4255
33;0.875;MoveNorthWest;(18, 7);;(20, 9);1;4256
33;0.875;MoveNorthWest;(18, 7);;(20, 9);1;4257
33;0.875;MoveNorthWest;(18, 7);;(20, 9);1;4258
33;0.875;MoveNorthWest;(18, 7);;(20, 9);1;4259
33;0.875;MoveNorthWest;(18, 7);;(20, 9);1;4260
33;0.875;MoveNorthWest;(18, 7);;(20, 9);1;4261
33;0.875;MoveNorthWest;(18, 7);;(20, 9);1;4262
33;0.875;MoveNorthWest;(17, 6);;(20, 9);1;4263
33;0.875;MoveWest;(17, 6);;(20, 9);1;4264
33;0.875;MoveWest;(17, 6);;(20, 9);1;4265
33;0.875;MoveWest;(17, 6);;(20, 9);1;4266
33;0.875;MoveWest;(17, 6);;(20, 9);1;4267
33;0.875;MoveWest;(17, 6);;(20, 9);1;4268
33;0.875;MoveWest;(17, 6);;(20, 9);1;4269
33;0.875;MoveWest;(17, 6);;(20, 9);1;4270
33;0.875;MoveWest;(17, 6);;(20, 9);1;4271
33;0.875;MoveWest;(16, 6);;(20, 9);1;4272
33;0.875;MoveWest;(16, 6);;(20, 9);1;4273
33;0.875;MoveWest;(16, 6);;(20, 9);1;4274
33;0.875;MoveWest;(16, 6);;(20, 9);1;4275
33;0.875;MoveWest;(16, 6);;(20, 9);1;4276
33;0.875;MoveWest;(16, 6);;(20, 9);1;4277
33;0.875;MoveWest;(16, 6);;(20, 9);1;4278
33;0.875;MoveWest;(16, 6);;(20, 9);1;4279
33;0.875;MoveWest;(16, 6);;(20, 9);1;4280
33;0.875;MoveWest;(15, 6);;(20, 9);1;4281
33;0.875;MoveWest;(15, 6);;(20, 9);1;4282
33;0.875;MoveWest;(15, 6);;(20, 9);1;4283
33;0.875;MoveWest;(15, 6);;(20, 9);1;4284
33;0.875;MoveWest;(15, 6);;(20, 9);1;4285
33;0.875;MoveWest;(15, 6);;(20, 9);1;4286
33;0.875;MoveWest;(15, 6);;(20, 9);1;4287
33;0.875;MoveWest;(15, 6);;(20, 9);1;4288
33;0.875;MoveWest;(15, 6);;(20, 9);1;4289
33;0.875;MoveWest;(14, 6);;(20, 9);1;4290
33;0.875;MoveWest;(14, 6);;(20, 9);1;4291
33;0.875;MoveWest;(14, 6);;(20, 9);1;4292
33;0.875;MoveWest;(14, 6);;(20, 9);1;4293
33;0.875;MoveWest;(14, 6);;(20, 9);1;4294
33;0.875;MoveWest;(14, 6);;(20, 9);1;4295
33;0.875;MoveWest;(14, 6);;(20, 9);1;4296
33;0.875;MoveWest;(14, 6);;(20, 9);1;4297
33;0.875;MoveWest;(14, 6);;(20, 9);1;4298
33;0.875;MoveWest;(13, 6);;(20, 9);1;4299
33;0.875;MoveWest;(13, 6);;(20, 9);1;4300
33;0.875;MoveWest;(13, 6);;(20, 9);1;4301
33;0.875;MoveWest;(13, 6);;(20, 9);1;4302
33;0.875;MoveWest;(13, 6);;(20, 9);1;4303
33;0.875;MoveWest;(13, 6);;(20, 9);1;4304
33;0.875;MoveWest;(13, 6);;(20, 9);1;4305
33;0.875;MoveWest;(13, 6);MoveNorth;(20, 8);1;4306
33;0.875;MoveWest;(13, 6);MoveNorth;(20, 7);1;4307
33;0.875;MoveWest;(12, 6);;(20, 7);1;4308
33;0.875;MoveWest;(12, 6);MoveNorth;(20, 6);1;4309
33;0.875;MoveWest;(12, 6);;(20, 6);1;4310
33;0.875;MoveWest;(12, 6);MoveNorth;(20, 5);1;4311
33;0.875;MoveWest;(12, 6);;(20, 5);1;4312
33;0.875;MoveWest;(12, 6);MoveNorth;(20, 5);1;4313
33;0.875;MoveWest;(12, 6);MoveNorth;(20, 5);1;4314
33;0.875;MoveWest;(12, 6);MoveNorth;(20, 5);1;4315
33;0.875;MoveWest;(12, 6);MoveNorth;(20, 5);1;4316
33;0.875;MoveWest;(12, 6);MoveNorth;(20, 5);1;4317
33;0.875;MoveWest;(12, 6);MoveNorth;(20, 5);1;4318
33;0.875;MoveWest;(12, 6);MoveNorth;(20, 5);1;4319
33;0.875;MoveWest;(12, 6);MoveNorth;(20, 5);1;4320
33;0.875;MoveWest;(12, 6);MoveNorth;(20, 5);1;4321
33;0.875;MoveWest;(11, 6);MoveNorth;(20, 5);1;4322
33;0.875;MoveWest;(11, 6);MoveNorth;(20, 5);1;4323
33;0.875;MoveWest;(11, 6);MoveNorth;(20, 5);1;4324
33;0.875;MoveWest;(11, 6);MoveWest;(20, 5);1;4325
33;0.875;MoveWest;(11, 6);MoveWest;(20, 5);1;4326
33;0.875;MoveWest;(11, 6);MoveWest;(20, 5);1;4327
33;0.875;MoveWest;(11, 6);MoveWest;(20, 5);1;4328
33;0.875;MoveWest;(11, 6);MoveWest;(20, 5);1;4329
33;0.875;MoveWest;(11, 6);MoveWest;(19, 5);1;4330
33;0.875;MoveWest;(11, 6);MoveWest;(19, 5);1;4331
33;0.875;MoveWest;(11, 6);MoveWest;(19, 5);1;4332
33;0.875;MoveWest;(11, 6);MoveWest;(19, 5);1;4333
33;0.875;MoveWest;(11, 6);MoveWest;(19, 5);1;4334
33;0.875;MoveWest;(11, 6);MoveWest;(19, 5);1;4335
33;0.875;MoveWest;(10, 6);MoveWest;(18, 5);1;4336
33;0.875;MoveWest;(10, 6);;(18, 5);1;4337
33;0.875;MoveWest;(10, 6);;(18, 5);1;4338
33;0.875;MoveWest;(10, 6);;(18, 5);1;4339
33;0.875;MoveWest;(10, 6);;(18, 5);1;4340
33;0.875;MoveWest;(10, 6);;(18, 5);1;4341
33;0.875;MoveWest;(10, 6);;(18, 5);1;4342
33;0.875;MoveWest;(10, 6);;(18, 5);1;4343
33;0.875;MoveWest;(10, 6);;(18, 5);1;4344
33;0.875;MoveWest;(10, 6);;(18, 5);1;4345
33;0.875;MoveWest;(10, 6);;(18, 5);1;4346
33;0.875;MoveWest;(10, 6);;(18, 5);1;4347
33;0.875;MoveWest;(10, 6);MoveWest;(17, 5);1;4348
33;0.875;MoveWest;(10, 6);;(17, 5);1;4349
33;0.875;MoveWest;(9, 6);MoveWest;(16, 5);1;4350
33;0.875;MoveWest;(9, 6);MoveWest;(15, 5);1;4351
33;0.875;MoveWest;(9, 6);;(15, 5);1;4352
33;0.875;MoveWest;(9, 6);MoveWest;(14, 5);1;4353
33;0.875;MoveWest;(9, 6);;(14, 5);1;4354
33;0.875;MoveWest;(9, 6);;(14, 5);1;4355
33;0.875;MoveWest;(9, 6);;(14, 5);1;4356
33;0.875;MoveWest;(9, 6);;(14, 5);1;4357
33;0.875;MoveWest;(9, 6);MoveWest;(13, 5);1;4358
33;0.875;MoveWest;(8, 6);MoveWest;(12, 5);1;4359
33;0.875;MoveWest;(8, 6);MoveWest;(11, 5);1;4360
33;0.875;MoveWest;(8, 6);MoveWest;(10, 5);1;4361
33;0.875;MoveWest;(8, 6);;(10, 5);1;4362
33;0.875;MoveWest;(8, 6);MoveWest;(10, 5);1;4363
33;0.875;MoveWest;(8, 6);MoveWest;(10, 5);1;4364
33;0.875;MoveWest;(8, 6);MoveWest;(10, 5);1;4365
33;0.875;MoveWest;(8, 6);MoveWest;(10, 5);1;4366
33;0.875;MoveWest;(8, 6);MoveWest;(10, 5);1;4367
33;0.875;MoveWest;(7, 6);MoveWest;(9, 5);1;4368
33;0.875;MoveWest;(7, 6);MoveWest;(8, 5);1;4369
33;0.875;MoveWest;(7, 6);MoveWest;(8, 5);1;4370
33;0.875;MoveWest;(7, 6);MoveWest;(8, 5);1;4371
33;0.875;MoveWest;(7, 6);MoveWest;(8, 5);1;4372
33;0.875;MoveWest;(7, 6);MoveWest;(8, 5);1;4373
33;0.875;MoveWest;(7, 6);MoveWest;(8, 5);1;4374
33;0.875;MoveWest;(7, 6);MoveWest;(7, 5);1;4375
33;0.875;MoveWest;(7, 6);MoveWest;(7, 5);1;4376
33;0.875;MoveWest;(6, 6);MoveWest;(7, 5);1;4377
33;0.875;MoveWest;(6, 6);MoveWest;(7, 5);1;4378
33;0.875;MoveWest;(6, 6);MoveWest;(7, 5);1;4379
33;0.875;MoveWest;(6, 6);MoveWest;(7, 5);1;4380
33;0.875;MoveWest;(6, 6);MoveWest;(6, 5);1;4381
33;0.875;MoveWest;(6, 6);MoveWest;(6, 5);1;4382
33;0.875;MoveWest;(6, 6);MoveWest;(6, 5);1;4383
33;0.875;MoveWest;(6, 6);MoveWest;(6, 5);1;4384
33;0.875;MoveWest;(6, 6);MoveWest;(6, 5);1;4385
33;0.875;MoveWest;(5, 6);MoveWest;(6, 5);1;4386
33;0.875;MoveWest;(5, 6);MoveWest;(5, 5);1;4387
33;0.875;MoveWest;(5, 6);MoveWest;(4, 5);1;4388
33;0.875;MoveWest;(5, 6);MoveWest;(3, 5);1;4389
33;0.875;MoveWest;(5, 6);;(3, 5);1;4390
33;0.875;MoveWest;(5, 6);;(3, 5);1;4391
33;0.875;MoveWest;(5, 6);;(3, 5);1;4392
33;0.875;MoveWest;(5, 6);MoveWest;(2, 5);1;4393
33;0.875;MoveWest;(5, 6);;(2, 5);1;4394
33;0.875;MoveWest;(4, 6);;(2, 5);1;4395
33;0.875;MoveWest;(4, 6);;(2, 5);1;4396
33;0.875;MoveWest;(4, 6);;(2, 5);1;4397
33;0.875;MoveWest;(4, 6);;(2, 5);1;4398
33;0.875;MoveWest;(4, 6);;(2, 5);1;4399
33;0.875;MoveWest;(4, 6);;(2, 5);1;4400
33;0.875;MoveWest;(4, 6);;(2, 5);1;4401
33;0.875;MoveWest;(4, 6);;(2, 5);1;4402
33;0.875;MoveWest;(4, 6);;(2, 5);1;4403
33;0.875;MoveWest;(3, 6);;(2, 5);1;4404
33;0.875;MoveSouth;(3, 6);;(2, 5);1;4405
33;0.875;MoveSouth;(3, 6);;(2, 5);1;4406
33;0.875;MoveSouth;(3, 6);;(2, 5);1;4407
33;0.875;MoveSouth;(3, 6);;(2, 5);1;4408
33;0.875;MoveSouth;(3, 6);;(2, 5);1;4409
33;0.875;MoveSouth;(3, 6);;(2, 5);1;4410
33;0.875;MoveSouth;(3, 6);;(2, 5);1;4411
33;0.875;MoveSouth;(3, 6);;(2, 5);1;4412
33;0.875;MoveSouth;(3, 7);;(2, 5);1;4413
33;0.875;MoveSouthWest;(3, 7);;(2, 5);1;4414
33;0.875;MoveSouthWest;(3, 7);;(2, 5);1;4415
33;0.875;MoveSouthWest;(3, 7);;(2, 5);1;4416
33;0.875;MoveSouthWest;(3, 7);;(2, 5);1;4417
33;0.875;MoveSouthWest;(3, 7);;(2, 5);1;4418
33;0.875;MoveSouthWest;(3, 7);;(2, 5);1;4419
33;0.875;MoveSouthWest;(3, 7);;(2, 5);1;4420
33;0.875;MoveSouthWest;(3, 7);;(2, 5);1;4421
33;0.875;MoveSouthWest;(2, 8);;(2, 5);1;4422
33;0.875;MoveNorthEast;(2, 8);;(2, 5);1;4423
33;0.875;MoveNorthEast;(2, 8);;(2, 5);1;4424
33;0.875;MoveNorthEast;(2, 8);;(2, 5);1;4425
33;0.875;MoveNorthEast;(2, 8);;(2, 5);1;4426
33;0.875;MoveNorthEast;(2, 8);MoveEast;(3, 5);1;4427
33;0.875;MoveNorthEast;(2, 8);;(3, 5);1;4428
33;0.875;MoveNorthEast;(2, 8);;(3, 5);1;4429
33;0.875;MoveNorthEast;(2, 8);;(3, 5);1;4430
33;0.875;MoveNorthEast;(3, 7);;(3, 5);1;4431
33;0.875;MoveNorth;(3, 7);;(3, 5);1;4432
33;0.875;MoveNorth;(3, 7);;(3, 5);1;4433
33;0.875;MoveNorth;(3, 7);;(3, 5);1;4434
33;0.875;MoveNorth;(3, 7);;(3, 5);1;4435
33;0.875;MoveNorth;(3, 7);;(3, 5);1;4436
33;0.875;MoveNorth;(3, 7);;(3, 5);1;4437
33;0.875;MoveNorth;(3, 7);;(3, 5);1;4438
33;0.875;MoveNorth;(3, 7);;(3, 5);1;4439
33;0.875;MoveNorth;(3, 6);;(3, 5);1;4440
33;0.875;MoveNorth;(3, 6);;(3, 5);1;4441
33;0.875;MoveNorth;(3, 6);;(3, 5);1;4442
33;0.875;MoveNorth;(3, 6);;(3, 5);1;4443
33;0.875;MoveNorth;(3, 6);;(3, 5);1;4444
33;0.875;MoveNorth;(3, 6);;(3, 5);1;4445
33;0.875;MoveNorth;(3, 6);;(3, 5);1;4446
33;0.875;MoveNorth;(3, 6);;(3, 5);1;4447
33;0.875;MoveNorth;(3, 6);;(3, 5);1;4448
33;0.875;MoveNorth;(3, 5);;(3, 5);1;4449
33;0.875;;(3, 5);;(3, 5);1;4450
33;0.875;;(3, 5);;(3, 5);1;4451
33;0.875;;(3, 5);;(3, 5);1;4452
33;0.875;;(3, 5);;(3, 5);1;4453
33;0.875;;(3, 5);;(3, 5);1;4454
33;0.875;;(3, 5);;(3, 5);1;4455
33;0.875;;(3, 5);;(3, 5);1;4456
33;0.875;;(3, 5);;(3, 5);1;4457
33;0.875;;(3, 5);;(3, 5);1;4458
33;0.875;;(3, 5);;(3, 5);1;4459
33;0.875;;(3, 5);;(3, 5);1;4460
33;0.875;;(3, 5);;(3, 5);1;4461
33;0.875;;(3, 5);;(3, 5);1;4462
33;0.875;;(3, 5);;(3, 5);1;4463
33;0.875;;(3, 5);;(3, 5);1;4464
33;0.875;;(3, 5);;(3, 5);1;4465
33;0.875;;(3, 5);;(3, 5);1;4466
33;0.875;;(3, 5);;(3, 5);1;4467
33;0.875;;(3, 5);;(3, 5);1;4468
33;0.875;;(3, 5);;(3, 5);1;4469
33;0.875;;(3, 5);;(3, 5);1;4470
33;0.875;;(3, 5);;(3, 5);1;4471
33;0.875;;(3, 5);;(3, 5);1;4472
33;0.875;;(3, 5);;(3, 5);1;4473
33;0.875;;(3, 5);;(3, 5);1;4474
33;0.875;;(3, 5);;(3, 5);1;4475
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4476
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4477
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4478
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4479
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4480
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4481
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4482
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4483
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4484
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4485
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4486
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4487
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4488
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4489
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4490
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4491
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4492
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4493
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4494
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4495
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4496
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4497
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4498
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4499
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4500
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4501
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4502
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4503
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4504
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4505
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4506
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4507
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4508
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4509
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4510
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4511
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4512
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4513
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4514
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4515
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4516
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4517
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4518
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4519
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4520
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4521
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4522
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4523
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4524
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4525
33;0.875;;(3, 5);RemoveObjectTogether;(3, 5);1;4526
33;0.875;MoveNorth;(3, 5);;(3, 5);1;4527
33;0.875;MoveNorth;(3, 5);;(3, 5);1;4528
33;0.875;MoveNorth;(3, 5);;(3, 5);1;4529
33;0.875;MoveNorth;(3, 5);;(3, 5);1;4530
33;0.875;MoveNorth;(3, 5);;(3, 5);1;4531
33;0.875;MoveNorth;(3, 5);;(3, 5);1;4532
33;0.875;MoveNorth;(3, 5);;(3, 5);1;4533
33;0.875;MoveNorth;(3, 5);;(3, 5);1;4534
33;0.875;MoveNorth;(3, 4);;(3, 5);1;4535
33;0.875;MoveNorthWest;(3, 4);;(3, 5);1;4536
33;0.875;MoveNorthWest;(3, 4);;(3, 5);1;4537
33;0.875;MoveNorthWest;(3, 4);;(3, 5);1;4538
33;0.875;MoveNorthWest;(3, 4);;(3, 5);1;4539
33;0.875;MoveNorthWest;(3, 4);;(3, 5);1;4540
33;0.875;MoveNorthWest;(3, 4);;(3, 5);1;4541
33;0.875;MoveNorthWest;(3, 4);;(3, 5);1;4542
33;0.875;MoveNorthWest;(3, 4);;(3, 5);1;4543
33;0.875;MoveNorthWest;(2, 3);MoveNorth;(3, 4);1;4544
33;0.875;MoveNorth;(2, 3);;(3, 4);1;4545
33;0.875;MoveNorth;(2, 3);;(3, 4);1;4546
33;0.875;MoveNorth;(2, 3);;(3, 4);1;4547
33;0.875;MoveNorth;(2, 3);;(3, 4);1;4548
33;0.875;MoveNorth;(2, 3);;(3, 4);1;4549
33;0.875;MoveNorth;(2, 3);;(3, 4);1;4550
33;0.875;MoveNorth;(2, 3);;(3, 4);1;4551
33;0.875;MoveNorth;(2, 3);;(3, 4);1;4552
33;0.875;MoveNorth;(2, 2);;(3, 4);1;4553
33;0.875;MoveSouthEast;(2, 2);;(3, 4);1;4554
33;0.875;MoveSouthEast;(2, 2);;(3, 4);1;4555
33;0.875;MoveSouthEast;(2, 2);;(3, 4);1;4556
33;0.875;MoveSouthEast;(2, 2);;(3, 4);1;4557
33;0.875;MoveSouthEast;(2, 2);;(3, 4);1;4558
33;0.875;MoveSouthEast;(2, 2);;(3, 4);1;4559
33;0.875;MoveSouthEast;(2, 2);;(3, 4);1;4560
33;0.875;MoveSouthEast;(2, 2);;(3, 4);1;4561
33;0.875;MoveSouthEast;(3, 3);;(3, 4);1;4562
33;0.875;MoveNorthEast;(3, 3);;(3, 4);1;4563
33;0.875;MoveNorthEast;(3, 3);;(3, 4);1;4564
33;0.875;MoveNorthEast;(3, 3);;(3, 4);1;4565
33;0.875;MoveNorthEast;(3, 3);;(3, 4);1;4566
33;0.875;MoveNorthEast;(3, 3);;(3, 4);1;4567
33;0.875;MoveNorthEast;(3, 3);;(3, 4);1;4568
33;0.875;MoveNorthEast;(3, 3);;(3, 4);1;4569
33;0.875;MoveNorthEast;(3, 3);;(3, 4);1;4570
33;0.875;MoveNorthEast;(4, 2);;(3, 4);1;4571
33;0.875;;(4, 2);;(3, 4);1;4572
33;0.875;;(4, 2);;(3, 4);1;4573
33;0.875;;(4, 2);;(3, 4);1;4574
33;0.875;;(4, 2);;(3, 4);1;4575
33;0.875;;(4, 2);;(3, 4);1;4576
33;0.875;;(4, 2);;(3, 4);1;4577
33;0.875;;(4, 2);;(3, 4);1;4578
33;0.875;;(4, 2);;(3, 4);1;4579
33;0.875;;(4, 2);;(3, 4);1;4580
33;0.875;Idle;(4, 2);;(3, 4);1;4581
33;0.875;Idle;(4, 2);;(3, 4);1;4582
33;0.875;Idle;(4, 2);;(3, 4);1;4583
33;0.875;Idle;(4, 2);;(3, 4);1;4584
33;0.875;Idle;(4, 2);;(3, 4);1;4585
33;0.875;Idle;(4, 2);;(3, 4);1;4586
33;0.875;Idle;(4, 2);MoveNorth;(3, 3);1;4587
33;0.875;Idle;(4, 2);;(3, 3);1;4588
33;0.875;Idle;(4, 2);;(3, 3);1;4589
33;0.875;Idle;(4, 2);;(3, 3);1;4590
33;0.875;Idle;(4, 2);;(3, 3);1;4591
33;0.875;Idle;(4, 2);;(3, 3);1;4592
33;0.875;Idle;(4, 2);;(3, 3);1;4593
33;0.875;Idle;(4, 2);;(3, 3);1;4594
33;0.875;Idle;(4, 2);;(3, 3);1;4595
33;0.875;Idle;(4, 2);MoveWest;(2, 3);1;4596
33;0.875;Idle;(4, 2);;(2, 3);1;4597
33;0.875;Idle;(4, 2);MoveWest;(2, 3);1;4598
33;0.875;Idle;(4, 2);;(2, 3);1;4599
